2025-01-02T21:21:54.375+08:00,com.gtcafe.asimov.platform.stock.StockService,93,84
2025-01-02T21:21:54.382+08:00,com.gtcafe.asimov.platform.stock.StockService,5,88
2025-01-02T21:21:54.495+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,5,0
2025-01-02T21:21:54.723+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,48,43
2025-01-02T21:21:54.880+08:00,com.gtcafe.asimov.platform.stock.StockService,42,6
2025-01-02T21:21:55.144+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,43,1
2025-01-02T21:21:55.271+08:00,com.gtcafe.asimov.platform.stock.StockService,39,4
2025-01-02T21:21:55.352+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,47,8
2025-01-02T21:21:55.381+08:00,com.gtcafe.asimov.platform.stock.StockService,337,3
2025-01-02T21:21:55.381+08:00,com.gtcafe.asimov.platform.stock.StockService,27,20
2025-01-02T21:21:55.389+08:00,com.gtcafe.asimov.platform.stock.StockService,14,4
2025-01-02T21:21:55.617+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,68,41
2025-01-02T21:21:55.884+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,100,32
2025-01-02T21:21:55.891+08:00,com.gtcafe.asimov.platform.stock.StockService,31,69
2025-01-02T21:21:55.983+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,51,20
2025-01-02T21:21:56.278+08:00,com.gtcafe.asimov.platform.stock.StockService,93,84
2025-01-02T21:21:56.382+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,69,18
2025-01-02T21:21:56.388+08:00,com.gtcafe.asimov.platform.stock.StockService,16,53
2025-01-02T21:21:56.390+08:00,com.gtcafe.asimov.platform.stock.StockService,96,78
2025-01-02T21:21:56.398+08:00,com.gtcafe.asimov.platform.stock.StockService,39,4
2025-01-02T21:21:56.467+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,69,53
2025-01-02T21:21:56.835+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,119,50
2025-01-02T21:21:56.900+08:00,com.gtcafe.asimov.platform.stock.StockService,114,5
2025-01-02T21:21:56.946+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,198,84
2025-01-02T21:21:57.017+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,240,42
2025-01-02T21:21:57.017+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,304,64
2025-01-02T21:21:57.282+08:00,com.gtcafe.asimov.platform.stock.StockService,249,55
2025-01-02T21:21:57.399+08:00,com.gtcafe.asimov.platform.stock.StockService,174,75
2025-01-02T21:21:57.402+08:00,com.gtcafe.asimov.platform.stock.StockService,110,64
2025-01-02T21:21:57.404+08:00,com.gtcafe.asimov.platform.stock.StockService,22,88
2025-01-02T21:21:57.543+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,61,39
2025-01-02T21:21:57.600+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,125,64
2025-01-02T21:21:57.851+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,212,87
2025-01-02T21:21:57.911+08:00,com.gtcafe.asimov.platform.stock.StockService,150,62
2025-01-02T21:21:58.058+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,202,52
2025-01-02T21:21:58.201+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,268,66
2025-01-02T21:21:58.294+08:00,com.gtcafe.asimov.platform.stock.StockService,257,11
2025-01-02T21:21:58.416+08:00,com.gtcafe.asimov.platform.stock.StockService,255,2
2025-01-02T21:21:58.416+08:00,com.gtcafe.asimov.platform.stock.StockService,114,74
2025-01-02T21:21:58.416+08:00,com.gtcafe.asimov.platform.stock.StockService,188,67
2025-01-02T21:21:58.562+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,130,16
2025-01-02T21:21:58.634+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,201,71
2025-01-02T21:21:58.928+08:00,com.gtcafe.asimov.platform.stock.StockService,180,21
2025-01-02T21:21:58.944+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,200,20
2025-01-02T21:21:59.000+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,205,5
2025-01-02T21:21:59.029+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,272,67
2025-01-02T21:21:59.302+08:00,com.gtcafe.asimov.platform.stock.StockService,202,70
2025-01-02T21:21:59.440+08:00,com.gtcafe.asimov.platform.stock.StockService,142,60
2025-01-02T21:21:59.444+08:00,com.gtcafe.asimov.platform.stock.StockService,46,96
2025-01-02T21:21:59.444+08:00,com.gtcafe.asimov.platform.stock.StockService,5,88
2025-01-02T21:21:59.538+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,123,77
2025-01-02T21:21:59.862+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,181,58
2025-01-02T21:21:59.867+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,255,74
2025-01-02T21:21:59.941+08:00,com.gtcafe.asimov.platform.stock.StockService,211,44
2025-01-02T21:22:00.319+08:00,com.gtcafe.asimov.platform.stock.StockService,206,5
2025-01-02T21:22:00.448+08:00,com.gtcafe.asimov.platform.stock.StockService,148,58
2025-01-02T21:22:00.455+08:00,com.gtcafe.asimov.platform.stock.StockService,93,22
2025-01-02T21:22:00.455+08:00,com.gtcafe.asimov.platform.stock.StockService,93,33
2025-01-02T21:22:00.587+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,108,15
2025-01-02T21:22:00.713+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,112,4
2025-01-02T21:22:00.817+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,174,62
2025-01-02T21:22:00.962+08:00,com.gtcafe.asimov.platform.stock.StockService,135,39
2025-01-02T21:22:01.057+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,231,96
2025-01-02T21:22:01.164+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,253,22
2025-01-02T21:22:01.328+08:00,com.gtcafe.asimov.platform.stock.StockService,250,3
2025-01-02T21:22:01.468+08:00,com.gtcafe.asimov.platform.stock.StockService,175,75
2025-01-02T21:22:01.470+08:00,com.gtcafe.asimov.platform.stock.StockService,115,60
2025-01-02T21:22:01.471+08:00,com.gtcafe.asimov.platform.stock.StockService,71,44
2025-01-02T21:22:01.782+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,82,11
2025-01-02T21:22:01.848+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,103,21
2025-01-02T21:22:01.970+08:00,com.gtcafe.asimov.platform.stock.StockService,90,13
2025-01-02T21:22:02.263+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,134,44
2025-01-02T21:22:02.348+08:00,com.gtcafe.asimov.platform.stock.StockService,63,71
2025-01-02T21:22:02.366+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,151,88
2025-01-02T21:22:02.485+08:00,com.gtcafe.asimov.platform.stock.StockService,72,79
2025-01-02T21:22:02.491+08:00,com.gtcafe.asimov.platform.stock.StockService,189,42
2025-01-02T21:22:02.491+08:00,com.gtcafe.asimov.platform.stock.StockService,69,3
2025-01-02T21:22:02.717+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,72,3
2025-01-02T21:22:02.983+08:00,com.gtcafe.asimov.platform.stock.StockService,36,36
2025-01-02T21:22:03.040+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,42,6
2025-01-02T21:22:03.360+08:00,com.gtcafe.asimov.platform.stock.StockService,9,57
2025-01-02T21:22:03.499+08:00,com.gtcafe.asimov.platform.stock.StockService,192,9
2025-01-02T21:22:03.502+08:00,com.gtcafe.asimov.platform.stock.StockService,255,2
2025-01-02T21:22:03.503+08:00,com.gtcafe.asimov.platform.stock.StockService,206,5
2025-01-02T21:22:03.641+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,111,69
2025-01-02T21:22:03.646+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,134,23
2025-01-02T21:22:04.006+08:00,com.gtcafe.asimov.platform.stock.StockService,83,51
2025-01-02T21:22:04.165+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,141,58
2025-01-02T21:22:04.365+08:00,com.gtcafe.asimov.platform.stock.StockService,116,25
2025-01-02T21:22:04.508+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,186,70
2025-01-02T21:22:04.512+08:00,com.gtcafe.asimov.platform.stock.StockService,141,45
2025-01-02T21:22:04.513+08:00,com.gtcafe.asimov.platform.stock.StockService,44,97
2025-01-02T21:22:04.514+08:00,com.gtcafe.asimov.platform.stock.StockService,39,4
2025-01-02T21:22:04.745+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,132,88
2025-01-02T21:22:04.795+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,134,2
2025-01-02T21:22:05.013+08:00,com.gtcafe.asimov.platform.stock.StockService,116,18
2025-01-02T21:22:05.376+08:00,com.gtcafe.asimov.platform.stock.StockService,46,70
2025-01-02T21:22:05.517+08:00,com.gtcafe.asimov.platform.stock.StockService,174,75
2025-01-02T21:22:05.524+08:00,com.gtcafe.asimov.platform.stock.StockService,135,39
2025-01-02T21:22:05.526+08:00,com.gtcafe.asimov.platform.stock.StockService,150,62
2025-01-02T21:22:05.863+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,101,55
2025-01-02T21:22:05.867+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,198,97
2025-01-02T21:22:05.957+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,258,60
2025-01-02T21:22:06.027+08:00,com.gtcafe.asimov.platform.stock.StockService,196,62
2025-01-02T21:22:06.280+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,235,39
2025-01-02T21:22:06.386+08:00,com.gtcafe.asimov.platform.stock.StockService,144,91
2025-01-02T21:22:06.476+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,147,3
2025-01-02T21:22:06.530+08:00,com.gtcafe.asimov.platform.stock.StockService,128,19
2025-01-02T21:22:06.533+08:00,com.gtcafe.asimov.platform.stock.StockService,113,15
2025-01-02T21:22:06.533+08:00,com.gtcafe.asimov.platform.stock.StockService,18,95
2025-01-02T21:22:07.038+08:00,com.gtcafe.asimov.platform.stock.StockService,174,75
2025-01-02T21:22:07.143+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,93,75
2025-01-02T21:22:07.221+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,98,5
2025-01-02T21:22:07.386+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,111,13
2025-01-02T21:22:07.393+08:00,com.gtcafe.asimov.platform.stock.StockService,17,94
2025-01-02T21:22:07.533+08:00,com.gtcafe.asimov.platform.stock.StockService,135,39
2025-01-02T21:22:07.536+08:00,com.gtcafe.asimov.platform.stock.StockService,16,1
2025-01-02T21:22:07.546+08:00,com.gtcafe.asimov.platform.stock.StockService,90,90
2025-01-02T21:22:08.049+08:00,com.gtcafe.asimov.platform.stock.StockService,211,44
2025-01-02T21:22:08.402+08:00,com.gtcafe.asimov.platform.stock.StockService,113,15
2025-01-02T21:22:08.428+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,60,44
2025-01-02T21:22:08.557+08:00,com.gtcafe.asimov.platform.stock.StockService,18,95
2025-01-02T21:22:08.557+08:00,com.gtcafe.asimov.platform.stock.StockService,63,71
2025-01-02T21:22:08.558+08:00,com.gtcafe.asimov.platform.stock.StockService,174,75
2025-01-02T21:22:08.684+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,85,25
2025-01-02T21:22:09.031+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,155,70
2025-01-02T21:22:09.061+08:00,com.gtcafe.asimov.platform.stock.StockService,68,87
2025-01-02T21:22:09.270+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,69,1
2025-01-02T21:22:09.411+08:00,com.gtcafe.asimov.platform.stock.StockService,46,23
2025-01-02T21:22:09.477+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,79,33
2025-01-02T21:22:09.509+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,97,18
2025-01-02T21:22:09.564+08:00,com.gtcafe.asimov.platform.stock.StockService,28,69
2025-01-02T21:22:09.569+08:00,com.gtcafe.asimov.platform.stock.StockService,3,25
2025-01-02T21:22:09.569+08:00,com.gtcafe.asimov.platform.stock.StockService,214,15
2025-01-02T21:22:09.683+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,39,36
2025-01-02T21:22:09.779+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,99,60
2025-01-02T21:22:10.022+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,161,62
2025-01-02T21:22:10.058+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,240,79
2025-01-02T21:22:10.074+08:00,com.gtcafe.asimov.platform.stock.StockService,230,10
2025-01-02T21:22:10.086+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,324,94
2025-01-02T21:22:10.257+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,399,75
2025-01-02T21:22:10.418+08:00,com.gtcafe.asimov.platform.stock.StockService,399,0
2025-01-02T21:22:10.576+08:00,com.gtcafe.asimov.platform.stock.StockService,306,93
2025-01-02T21:22:10.582+08:00,com.gtcafe.asimov.platform.stock.StockService,293,13
2025-01-02T21:22:10.582+08:00,com.gtcafe.asimov.platform.stock.StockService,240,53
2025-01-02T21:22:10.841+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,311,71
2025-01-02T21:22:11.085+08:00,com.gtcafe.asimov.platform.stock.StockService,266,45
2025-01-02T21:22:11.349+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,359,93
2025-01-02T21:22:11.431+08:00,com.gtcafe.asimov.platform.stock.StockService,291,68
2025-01-02T21:22:11.514+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,301,10
2025-01-02T21:22:11.592+08:00,com.gtcafe.asimov.platform.stock.StockService,214,87
2025-01-02T21:22:11.593+08:00,com.gtcafe.asimov.platform.stock.StockService,192,22
2025-01-02T21:22:11.595+08:00,com.gtcafe.asimov.platform.stock.StockService,164,28
2025-01-02T21:22:11.861+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,177,13
2025-01-02T21:38:28.122+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,228,51
2025-01-02T21:38:28.127+08:00,com.gtcafe.asimov.platform.stock.StockService,174,54
2025-01-02T21:38:28.233+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,219,45
2025-01-02T21:38:28.339+08:00,com.gtcafe.asimov.platform.stock.StockService,141,78
2025-01-02T21:38:28.410+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,195,54
2025-01-02T21:38:28.497+08:00,com.gtcafe.asimov.platform.stock.StockService,136,59
2025-01-02T21:38:28.500+08:00,com.gtcafe.asimov.platform.stock.StockService,85,51
2025-01-02T21:38:28.500+08:00,com.gtcafe.asimov.platform.stock.StockService,59,26
2025-01-02T21:38:28.916+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,154,95
2025-01-02T21:38:28.942+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,241,87
2025-01-02T21:38:29.230+08:00,com.gtcafe.asimov.platform.stock.StockService,205,36
2025-01-02T21:38:29.347+08:00,com.gtcafe.asimov.platform.stock.StockService,194,11
2025-01-02T21:38:29.363+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,219,25
2025-01-02T21:38:29.503+08:00,com.gtcafe.asimov.platform.stock.StockService,121,98
2025-01-02T21:38:29.504+08:00,com.gtcafe.asimov.platform.stock.StockService,82,39
2025-01-02T21:38:29.506+08:00,com.gtcafe.asimov.platform.stock.StockService,17,74
2025-01-02T21:38:29.596+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,173,91
2025-01-02T21:38:29.721+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,218,45
2025-01-02T21:38:30.241+08:00,com.gtcafe.asimov.platform.stock.StockService,148,70
2025-01-02T21:38:30.354+08:00,com.gtcafe.asimov.platform.stock.StockService,116,32
2025-01-02T21:38:30.443+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,167,51
2025-01-02T21:38:30.470+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,203,36
2025-01-02T21:38:30.511+08:00,com.gtcafe.asimov.platform.stock.StockService,115,88
2025-01-02T21:38:30.512+08:00,com.gtcafe.asimov.platform.stock.StockService,36,79
2025-01-02T21:38:30.515+08:00,com.gtcafe.asimov.platform.stock.StockService,15,21
2025-01-02T21:38:30.559+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,26,11
2025-01-02T21:38:30.862+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,26,0
2025-01-02T21:38:31.057+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,49,23
2025-01-02T21:38:31.165+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,68,19
2025-01-02T21:38:31.247+08:00,com.gtcafe.asimov.platform.stock.StockService,194,11
2025-01-02T21:38:31.361+08:00,com.gtcafe.asimov.platform.stock.StockService,214,15
2025-01-02T21:38:31.513+08:00,com.gtcafe.asimov.platform.stock.StockService,67,1
2025-01-02T21:38:31.518+08:00,com.gtcafe.asimov.platform.stock.StockService,36,36
2025-01-02T21:38:31.523+08:00,com.gtcafe.asimov.platform.stock.StockService,31,36
2025-01-02T21:38:31.623+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,100,69
2025-01-02T21:38:31.714+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,115,15
2025-01-02T21:38:31.898+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,168,53
2025-01-02T21:38:31.996+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,169,1
2025-01-02T21:38:32.255+08:00,com.gtcafe.asimov.platform.stock.StockService,122,47
2025-01-02T21:38:32.361+08:00,com.gtcafe.asimov.platform.stock.StockService,46,76
2025-01-02T21:38:32.524+08:00,com.gtcafe.asimov.platform.stock.StockService,2,44
2025-01-02T21:38:32.529+08:00,com.gtcafe.asimov.platform.stock.StockService,192,9
2025-01-02T21:38:32.533+08:00,com.gtcafe.asimov.platform.stock.StockService,114,74
2025-01-02T21:38:33.262+08:00,com.gtcafe.asimov.platform.stock.StockService,230,10
2025-01-02T21:38:33.370+08:00,com.gtcafe.asimov.platform.stock.StockService,135,39
2025-01-02T21:38:33.538+08:00,com.gtcafe.asimov.platform.stock.StockService,59,89
2025-01-02T21:38:33.538+08:00,com.gtcafe.asimov.platform.stock.StockService,116,32
2025-01-02T21:38:33.539+08:00,com.gtcafe.asimov.platform.stock.StockService,266,45
2025-01-02T21:38:34.235+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,78,76
2025-01-02T21:38:34.274+08:00,com.gtcafe.asimov.platform.stock.StockService,53,25
2025-01-02T21:38:34.378+08:00,com.gtcafe.asimov.platform.stock.StockService,32,21
2025-01-02T21:38:34.502+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,91,59
2025-01-02T21:38:34.540+08:00,com.gtcafe.asimov.platform.stock.StockService,38,10
2025-01-02T21:38:34.540+08:00,com.gtcafe.asimov.platform.stock.StockService,38,43
2025-01-02T21:38:34.547+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,77,39
2025-01-02T21:38:34.548+08:00,com.gtcafe.asimov.platform.stock.StockService,72,79
2025-01-02T21:38:34.632+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,113,36
2025-01-02T21:38:34.633+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,183,70
2025-01-02T21:38:35.035+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,281,98
2025-01-02T21:38:35.039+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,307,26
2025-01-02T21:38:35.082+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,395,88
2025-01-02T21:38:35.282+08:00,com.gtcafe.asimov.platform.stock.StockService,372,23
2025-01-02T21:38:35.385+08:00,com.gtcafe.asimov.platform.stock.StockService,298,74
2025-01-02T21:38:35.397+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,385,87
2025-01-02T21:38:35.529+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,408,23
2025-01-02T21:38:35.554+08:00,com.gtcafe.asimov.platform.stock.StockService,354,54
2025-01-02T21:38:35.554+08:00,com.gtcafe.asimov.platform.stock.StockService,258,96
2025-01-02T21:38:35.555+08:00,com.gtcafe.asimov.platform.stock.StockService,171,87
2025-01-02T21:38:35.955+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,239,68
2025-01-02T21:38:36.189+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,293,54
2025-01-02T21:38:36.194+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,314,21
2025-01-02T21:38:36.288+08:00,com.gtcafe.asimov.platform.stock.StockService,240,74
2025-01-02T21:38:36.391+08:00,com.gtcafe.asimov.platform.stock.StockService,234,6
2025-01-02T21:38:36.559+08:00,com.gtcafe.asimov.platform.stock.StockService,215,19
2025-01-02T21:38:36.559+08:00,com.gtcafe.asimov.platform.stock.StockService,205,10
2025-01-02T21:38:36.566+08:00,com.gtcafe.asimov.platform.stock.StockService,170,35
2025-01-02T21:38:36.819+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,266,96
2025-01-02T21:38:37.041+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,288,22
2025-01-02T21:38:37.276+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,316,28
2025-01-02T21:38:37.302+08:00,com.gtcafe.asimov.platform.stock.StockService,228,88
2025-01-02T21:38:37.342+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,272,44
2025-01-02T21:38:37.400+08:00,com.gtcafe.asimov.platform.stock.StockService,190,82
2025-01-02T21:38:37.568+08:00,com.gtcafe.asimov.platform.stock.StockService,123,67
2025-01-02T21:38:37.569+08:00,com.gtcafe.asimov.platform.stock.StockService,95,28
2025-01-02T21:38:37.575+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,105,10
2025-01-02T21:38:37.579+08:00,com.gtcafe.asimov.platform.stock.StockService,35,70
2025-01-02T21:38:37.726+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,113,78
2025-01-02T21:38:37.906+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,195,82
